id,full_name,url,language,license,topics,owner_type,description,stars_count,forks_count,created_at,updated_at,contributors,languages
648921287,alexis97x/Facebook-at-home,https://github.com/alexis97x/Facebook-at-home,PHP,,[],User,"Facebook clone using laravel, jquery, some js and bootstrap",3,0,2023-06-03T07:52:56Z,2023-06-23T01:49:32Z,"[{'login': 'alexis97x', 'contributions': 14}]","{'PHP': 51.83995585563543, 'Blade': 45.5483427643326, 'HTML': 1.2472865271191118, 'CSS': 1.1509810147998147, 'JavaScript': 0.21343383811303662}"
649050980,petrzivny/symfony-react-skeleton,https://github.com/petrzivny/symfony-react-skeleton,PHP,MIT License,"['best-practices', 'cicd', 'devops', 'docker', 'gcp', 'helm', 'nginx', 'php', 'phpcs', 'phpstan', 'psalm', 'react', 'symfony', 'xdebug']",User,"Template for a green-field startup covering complete app + DevOps (FE, BE, CI/CD). Following best practices.",3,1,2023-06-03T16:06:34Z,2023-07-10T02:49:46Z,"[{'login': 'petrzivny', 'contributions': 66}, {'login': 'wobo-petrzivny', 'contributions': 16}]","{'PHP': 50.25603732993971, 'Shell': 19.016453049722752, 'Dockerfile': 8.429536708784049, 'TypeScript': 8.13259400660546, 'CSS': 5.441929521558646, 'Smarty': 5.278308032603097, 'JavaScript': 2.336151258976457, 'HTML': 1.1089900918098354}"
649114747,AyubAli125212/MusicApp,https://github.com/AyubAli125212/MusicApp,JavaScript,,[],User,,3,0,2023-06-03T20:32:45Z,2023-06-06T08:57:42Z,"[{'login': 'AyubAli125212', 'contributions': 5}]","{'JavaScript': 87.29742102853655, 'HTML': 11.840378452617122, 'CSS': 0.8622005188463299}"
649019598,anterrrr/Some-tasks-of-photogrammetry-1,https://github.com/anterrrr/Some-tasks-of-photogrammetry-1,MATLAB,,[],User,"photogrammetry, distortion correct, projective matrix estimation",3,2,2023-06-03T14:19:04Z,2023-06-05T06:20:39Z,"[{'login': 'anterrrr', 'contributions': 5}]",{'MATLAB': 100.0}
648900599,MX56893/voluntarily-mern,https://github.com/MX56893/voluntarily-mern,JavaScript,Mozilla Public License 2.0,[],User,,3,1,2023-06-03T06:20:14Z,2023-06-06T16:16:54Z,"[{'login': 'avowkind', 'contributions': 1239}, {'login': 'waltzaround', 'contributions': 1100}, {'login': 'MinhPhu0304', 'contributions': 275}, {'login': 'guttmann', 'contributions': 221}, {'login': 'Eteroa123', 'contributions': 165}]","{'JavaScript': 84.51632569888908, 'HTML': 12.703421557611428, 'Pug': 2.0415579744220542, 'Less': 0.3909620851751203, 'Shell': 0.2705137533845156, 'Dockerfile': 0.03898071011716488, 'Gherkin': 0.031432064665904376, 'jq': 0.006806155734743074}"
648935830,MX56893/media-stream-mern,https://github.com/MX56893/media-stream-mern,JavaScript,,[],User,,3,1,2023-06-03T08:56:09Z,2023-06-06T16:16:51Z,"[{'login': 'foyzulkarim', 'contributions': 36}, {'login': 'imranhasan871', 'contributions': 1}, {'login': 'alamriku', 'contributions': 1}]","{'JavaScript': 99.21815241664314, 'HTML': 0.7818475833568624}"
649086683,AntonioRogelUK/ED_202305,https://github.com/AntonioRogelUK/ED_202305,C#,,[],User,,3,9,2023-06-03T18:24:01Z,2023-06-16T20:53:27Z,"[{'login': 'AntonioRogelUK', 'contributions': 7}, {'login': 'Pastrick12', 'contributions': 3}, {'login': 'AlTap204', 'contributions': 2}]",{'C#': 100.0}
649056972,amadhaji/show_session,https://github.com/amadhaji/show_session,Python,Apache License 2.0,"['frappe', 'frappe-app']",User,,3,5,2023-06-03T16:27:43Z,2023-06-14T20:46:33Z,"[{'login': 'madhajiAlaa', 'contributions': 6}]","{'Python': 59.08261900419478, 'JavaScript': 40.91738099580521}"
649009748,IAmNewbe/Object-detection,https://github.com/IAmNewbe/Object-detection,Python,,[],User,using coco dataset,3,0,2023-06-03T13:46:17Z,2023-06-09T04:21:52Z,"[{'login': 'IAmNewbe', 'contributions': 2}]",{'Python': 100.0}
649070959,Walu064/TurboZipCompressor,https://github.com/Walu064/TurboZipCompressor,Python,,[],User,Mega ergonomic file compressing application for linux users.,3,0,2023-06-03T17:20:11Z,2023-06-07T06:22:03Z,"[{'login': 'Walu064', 'contributions': 2}]","{'Python': 98.99221265024156, 'Roff': 0.5364666606333022, 'C': 0.34641567870322887, 'PowerShell': 0.09268602309547307, 'Shell': 0.03221898732644586}"
648869546,mrcaidev/computer-vision-and-pattern-recognition,https://github.com/mrcaidev/computer-vision-and-pattern-recognition,Python,Other,"['computer-vision', 'face-detection', 'image-filtering', 'local-feature-matching', 'scene-recognition', 'uestc']",User,电子科技大学 2020 级《计算机视觉与模式识别》课程代码。,3,0,2023-06-03T03:41:04Z,2023-06-12T12:48:54Z,"[{'login': 'mrcaidev', 'contributions': 9}]","{'Python': 71.37873912904973, 'Jupyter Notebook': 28.621260870950273}"
649044608,lovelysweet1017/instagram-mern,https://github.com/lovelysweet1017/instagram-mern,JavaScript,MIT License,[],User,,3,0,2023-06-03T15:44:00Z,2023-06-26T17:51:54Z,"[{'login': 'lovelysweet1017', 'contributions': 13}]","{'JavaScript': 99.06065630025923, 'HTML': 0.7115363148124413, 'CSS': 0.2166444096233116, 'Procfile': 0.011162975305017964}"
648848212,hunghg255/music-lyrics,https://github.com/hunghg255/music-lyrics,TypeScript,MIT License,"['lyrics', 'npm', 'songs']",User,Get Lyrics Song,3,0,2023-06-03T01:38:32Z,2023-06-12T05:08:43Z,"[{'login': 'hunghg255', 'contributions': 1}]",{'TypeScript': 100.0}
649040208,mahimnakelkar/PaperTemplate,https://github.com/mahimnakelkar/PaperTemplate,TeX,,[],User,,3,0,2023-06-03T15:28:33Z,2023-06-27T16:27:45Z,"[{'login': 'mahimnakelkar', 'contributions': 2}]","{'TeX': 99.79555979386157, 'Shell': 0.13498714356318162, 'Makefile': 0.06945306257524989}"
648973521,vag1ffm/Node.js-Todo,https://github.com/vag1ffm/Node.js-Todo,JavaScript,,[],User,Node.js + express.js + sequelize (ORM) ,3,0,2023-06-03T11:30:01Z,2023-06-27T10:41:52Z,"[{'login': 'vag1ffm', 'contributions': 13}]",{'JavaScript': 100.0}
648855192,Mist0090/001-Trojan,https://github.com/Mist0090/001-Trojan,C++,GNU Affero General Public License v3.0,[],User,001 Error Trojan by Mist,3,1,2023-06-03T02:19:35Z,2023-07-02T14:06:21Z,"[{'login': 'Mist0090', 'contributions': 8}]","{'C++': 97.40014883567544, 'C': 2.599851164324566}"
648874091,qin-team-recipe/06-recipe-app,https://github.com/qin-team-recipe/06-recipe-app,TypeScript,,[],Organization,チーム06のレシピアプリ,3,0,2023-06-03T04:06:59Z,2023-06-25T03:58:17Z,"[{'login': 'ayakaki', 'contributions': 40}, {'login': 'XNCOAISN', 'contributions': 17}, {'login': 'yanachuwan9sm', 'contributions': 9}]","{'TypeScript': 90.42668892429876, 'JavaScript': 7.863520246857374, 'Handlebars': 1.563092799150163, 'CSS': 0.14669802969370463}"
648912384,burningtnt/SimpleWEBP,https://github.com/burningtnt/SimpleWEBP,Java,Other,[],User,A zero-dependency minimalist Java library for reading WEBP files.,3,0,2023-06-03T07:13:36Z,2023-06-07T11:11:03Z,"[{'login': 'burningtnt', 'contributions': 13}]","{'Java': 91.43717930612438, 'Kotlin': 8.56282069387563}"
649131122,elasticrash/image-peek,https://github.com/elasticrash/image-peek,Rust,,"['cli-tool', 'image-preview']",User,Terminal based image previewer,3,0,2023-06-03T22:02:15Z,2023-07-05T07:50:19Z,"[{'login': 'elasticrash', 'contributions': 7}]",{'Rust': 100.0}
649103212,R3DHULK/PythonIDE-Java,https://github.com/R3DHULK/PythonIDE-Java,Java,GNU General Public License v3.0,[],User,I Made Python IDE In Java,3,0,2023-06-03T19:38:30Z,2023-07-07T05:32:46Z,"[{'login': 'R3DHULK', 'contributions': 2}]",{'Java': 100.0}
648841575,yagiziskirik/research-box,https://github.com/yagiziskirik/research-box,TypeScript,MIT License,"['cockroachdb', 'next-auth', 'nextjs', 'prisma', 'react', 'reactjs', 'tailwindcss', 'typescript', 'vercel']",User,Research note-taking application built with Next.js,3,0,2023-06-03T00:56:17Z,2023-07-07T06:58:01Z,"[{'login': 'yagiziskirik', 'contributions': 60}]","{'TypeScript': 90.52905590606095, 'CSS': 5.36273253645166, 'JavaScript': 3.957377102356586, 'Shell': 0.1508344551308043}"
649068993,mukeshtiwari/Formally-Verified-MultiObjective-Optimisation,https://github.com/mukeshtiwari/Formally-Verified-MultiObjective-Optimisation,Coq,Apache License 2.0,[],User,Attempt to formalise this nice paper in semiring setting https://web.math.pmf.unizg.hr/glasnik/forthcoming/pGM6287.pdf,3,1,2023-06-03T17:12:44Z,2023-07-08T10:41:18Z,"[{'login': 'mukeshtiwari', 'contributions': 3}]",{'Coq': 100.0}
648939409,gayanMatch/VoiceSeparation,https://github.com/gayanMatch/VoiceSeparation,Python,,[],User,,3,0,2023-06-03T09:11:04Z,2023-07-04T03:29:38Z,"[{'login': 'gayanMatch', 'contributions': 17}]","{'Python': 98.38185905798107, 'Shell': 1.618140942018929}"
649020391,vluz/IrisPyCaretTest,https://github.com/vluz/IrisPyCaretTest,Jupyter Notebook,Creative Commons Zero v1.0 Universal,[],User,PyCaret example using the Iris dataset,3,0,2023-06-03T14:21:37Z,2023-06-14T18:24:44Z,"[{'login': 'vluz', 'contributions': 10}]","{'Jupyter Notebook': 80.03692591737826, 'Python': 19.96307408262174}"
649011704,superfly/litefs-ruby,https://github.com/superfly/litefs-ruby,Makefile,,[],Organization,Ruby library for interacting with LiteFS. ,3,0,2023-06-03T13:52:41Z,2023-06-07T05:00:13Z,"[{'login': 'rubys', 'contributions': 3}]","{'Makefile': 65.96654414522541, 'Ruby': 18.453229315130148, 'C': 15.580226539644437}"
648834185,payloadcms/plugin-relationship-object-ids,https://github.com/payloadcms/plugin-relationship-object-ids,JavaScript,MIT License,['payload-plugin'],Organization,A Payload plugin to store all relationship IDs as ObjectIDs,3,0,2023-06-03T00:09:21Z,2023-06-13T17:04:37Z,"[{'login': 'jmikrut', 'contributions': 12}]","{'JavaScript': 69.79398284703, 'TypeScript': 30.206017152970006}"
648838202,ZewdieMc/tdd-project,https://github.com/ZewdieMc/tdd-project,Ruby,,[],User,,3,0,2023-06-03T00:35:20Z,2023-06-28T09:32:14Z,"[{'login': 'ZewdieMc', 'contributions': 19}]",{'Ruby': 100.0}
648855492,AdultAi/.github,https://github.com/AdultAi/.github,,,[],Organization,,3,0,2023-06-03T02:21:14Z,2023-06-26T07:43:01Z,"[{'login': 'Saizuo', 'contributions': 1}]",{}
649003437,cjilbert504/C-is-for-Collin,https://github.com/cjilbert504/C-is-for-Collin,C,,[],User,Me learning C,3,0,2023-06-03T13:23:09Z,2023-06-04T23:20:09Z,"[{'login': 'cjilbert504', 'contributions': 40}]","{'C': 98.1767110576079, 'Ruby': 1.8232889423920948}"
648968353,shirayu/tsukaima,https://github.com/shirayu/tsukaima,Python,GNU Affero General Public License v3.0,[],User,LLM via OpenAI ChatGPT API,3,1,2023-06-03T11:09:58Z,2023-06-13T22:11:01Z,"[{'login': 'shirayu', 'contributions': 28}, {'login': 'dependabot[bot]', 'contributions': 7}]","{'Python': 93.48238268288829, 'Makefile': 6.517617317111708}"
649083598,transeptorlabs/erc-4337-relayer,https://github.com/transeptorlabs/erc-4337-relayer,TypeScript,,"['erc4337', 'metamask', 'snap', 'typescript']",Organization,A MetaMask snap that adds extra features to MetaMask by including RPC methods that work with ERC-4337 core components.,3,0,2023-06-03T18:11:07Z,2023-07-04T23:00:55Z,"[{'login': 'V00D00-child', 'contributions': 30}]","{'TypeScript': 98.50939399853975, 'JavaScript': 1.4906060014602445}"
649143449,armangencer/world_clock_flutter,https://github.com/armangencer/world_clock_flutter,Dart,,[],User,,3,0,2023-06-03T23:19:21Z,2023-06-06T14:43:19Z,"[{'login': 'armangencer', 'contributions': 8}]","{'Dart': 42.72637337751344, 'C++': 27.071836374688612, 'CMake': 22.388824658220003, 'HTML': 3.2467609864241527, 'C': 1.6984707803430314, 'Swift': 1.5423306594834265, 'CSS': 0.893931989654227, 'JavaScript': 0.22407895207332626, 'Kotlin': 0.16209966745729987, 'Objective-C': 0.04529255414248084}"
649139363,luischang/uesan.couch.web,https://github.com/luischang/uesan.couch.web,Vue,,[],User,,3,1,2023-06-03T22:52:50Z,2023-06-19T21:29:06Z,"[{'login': 'James25Frank21', 'contributions': 59}, {'login': 'SebasPuruguay', 'contributions': 39}, {'login': 'CuadrosA', 'contributions': 12}, {'login': 'luischang', 'contributions': 5}]","{'Vue': 91.20005044878397, 'JavaScript': 6.160216929771089, 'HTML': 2.30130536228533, 'SCSS': 0.33842725915960736}"
648961282,SaketThota/ScanRE,https://github.com/SaketThota/ScanRE,JavaScript,GNU General Public License v3.0,[],User,,3,0,2023-06-03T10:41:28Z,2023-06-09T15:58:03Z,"[{'login': 'tusharnankani', 'contributions': 17}, {'login': 'SaketThota', 'contributions': 16}, {'login': 'JadenFurtado', 'contributions': 15}, {'login': 'HardikRa', 'contributions': 1}]","{'JavaScript': 92.51627076528135, 'Python': 4.011124184404749, 'CSS': 3.0965878703604663, 'Shell': 0.2250343516789126, 'HTML': 0.15098282827451723}"
648947156,dot-asterisk-nl/obsidian-lilypond,https://github.com/dot-asterisk-nl/obsidian-lilypond,TypeScript,MIT License,[],Organization,Lilypond for Obsidian,3,0,2023-06-03T09:43:13Z,2023-06-13T01:14:35Z,"[{'login': 'Vaults', 'contributions': 2}]","{'TypeScript': 58.937415578568206, 'JavaScript': 41.06258442143179}"
648911357,joslefaure/HIT_ava,https://github.com/joslefaure/HIT_ava,Python,,[],User,This repository is a fork of https://github.com/joslefaure/HIT customized for the AVA dataset,3,0,2023-06-03T07:08:57Z,2023-06-06T03:50:42Z,"[{'login': 'joslefaure', 'contributions': 4}]","{'Python': 91.34110643623721, 'Cuda': 6.184175207708935, 'C++': 1.4369281154752092, 'Cython': 0.6321403669273055, 'C': 0.40564987365134125}"
648948067,Little-devil-cat/HDU_machinelearning_Homework,https://github.com/Little-devil-cat/HDU_machinelearning_Homework,Python,MIT License,[],User,HDU student’s machine learning homework,3,0,2023-06-03T09:46:58Z,2023-06-05T02:28:52Z,"[{'login': 'Little-devil-cat', 'contributions': 3}]",{'Python': 100.0}
648837734,MX56893/mern-blog,https://github.com/MX56893/mern-blog,JavaScript,MIT License,[],User,,3,1,2023-06-03T00:32:11Z,2023-06-06T16:16:59Z,"[{'login': 'berthutapea', 'contributions': 160}]","{'JavaScript': 67.21328351611086, 'CSS': 31.958313400388764, 'HTML': 0.8284030835003663}"
648969603,CNFeffery/feffery-maplibre,https://github.com/CNFeffery/feffery-maplibre,JavaScript,Other,"['gis', 'maplibre', 'plotly-dash', 'python']",User,"High performance map framework for Plotly Dash, based on maplibre, react-map-gl and deck.gl.",3,0,2023-06-03T11:15:00Z,2023-06-12T03:06:18Z,"[{'login': 'CNFeffery', 'contributions': 16}, {'login': 'OddFeffery', 'contributions': 7}]","{'JavaScript': 53.09768307331264, 'Python': 46.84607747158519, 'CSS': 0.05623945510216834}"
649082539,dimitrovakulenko/CPPFilesAPI,https://github.com/dimitrovakulenko/CPPFilesAPI,C#,MIT License,[],User,The CppFilesAPI library provides an API to the Abstract Syntax Tree (AST) of C++ files.,3,0,2023-06-03T18:06:46Z,2023-07-02T08:09:25Z,"[{'login': 'dimitrovakulenko', 'contributions': 6}]","{'C#': 97.12328503335931, 'ANTLR': 2.671278761828798, 'C++': 0.20543620481188957}"
649064279,MulahTeni/LeetCode-Cpp,https://github.com/MulahTeni/LeetCode-Cpp,C++,,[],User,Solutions of some LeetCode problems (C++),3,0,2023-06-03T16:54:42Z,2023-07-02T13:31:31Z,"[{'login': 'MulahTeni', 'contributions': 39}]",{'C++': 100.0}
648854590,jovibor/Hexer,https://github.com/jovibor/Hexer,C++,Other,['hexeditor'],User,"Fast, fully-featured, multi-tab hexadecimal editor.",3,1,2023-06-03T02:16:11Z,2023-07-10T06:13:17Z,"[{'login': 'jovibor', 'contributions': 20}]","{'C++': 96.75537826637604, 'C': 3.2446217336239656}"
649035597,VK-Ant/PDFBasedChatBot_Streamlit,https://github.com/VK-Ant/PDFBasedChatBot_Streamlit,Python,,[],User,,3,0,2023-06-03T15:12:40Z,2023-06-13T15:33:11Z,"[{'login': 'VK-Ant', 'contributions': 17}]","{'Python': 87.28048462897485, 'C++': 4.868665775789341, 'Cython': 3.6901105316216465, 'HTML': 2.194689525201574, 'C': 1.4333685793681308, 'JavaScript': 0.22594672436785931, 'XSLT': 0.14578095354772325, 'SWIG': 0.027788929052317824, 'Jupyter Notebook': 0.027566610083663054, 'CSS': 0.025837043869891215, 'Fortran': 0.023521535289580113, 'Smarty': 0.021944577859376375, 'Roff': 0.012598702910122328, 'PowerShell': 0.008321888852102636, 'Shell': 0.0037426833155313304, 'Forth': 0.003567465823286471, 'Assembly': 0.002907103124019553, 'Jinja': 0.0014789863592711272, 'CMake': 0.0007800004493480849, 'Batchfile': 0.0007668120359533106, 'Lua': 0.00013094210441954568}"
649137120,augustoliks/lab-tls-ssl,https://github.com/augustoliks/lab-tls-ssl,Python,,[],User,studies | lab to explore and study TLS mechanisms,3,0,2023-06-03T22:38:45Z,2023-06-15T16:46:03Z,"[{'login': 'augustoliks', 'contributions': 2}]","{'Python': 76.18699780861942, 'Shell': 20.672023374726077, 'Makefile': 3.1409788166544925}"
649029755,vallemar/nativescript-vue3.3.4-example,https://github.com/vallemar/nativescript-vue3.3.4-example,Vue,,[],User,,3,0,2023-06-03T14:52:28Z,2023-06-04T15:17:22Z,"[{'login': 'vallemar', 'contributions': 3}]","{'Vue': 67.88990825688074, 'JavaScript': 21.124441307927547, 'TypeScript': 8.962597035991532, 'CSS': 2.023053399200188}"
649003075,KrLite/Show-Me,https://github.com/KrLite/Show-Me,Java,GNU General Public License v3.0,[],User,[Minecraft Mod] Talk is Cheap. Show Me the NBT!,3,0,2023-06-03T13:21:57Z,2023-06-04T18:01:20Z,"[{'login': 'KrLite', 'contributions': 1}]",{'Java': 100.0}
649065316,ismoilovdevml/top-commits,https://github.com/ismoilovdevml/top-commits,TypeScript,GNU General Public License v3.0,"['github', 'github-top-commits', 'top-commits']",User,Github Top Commits,3,1,2023-06-03T16:58:27Z,2023-06-08T09:31:53Z,"[{'login': 'Diyorbek-Yusupov', 'contributions': 11}, {'login': 'ismoilovdevml', 'contributions': 6}]","{'TypeScript': 65.90876794088389, 'SCSS': 30.41542323906968, 'CSS': 2.8326464876130926, 'JavaScript': 0.8431623324333285}"
648990856,atinafabebe1/Design_patterns,https://github.com/atinafabebe1/Design_patterns,Java,,[],User,Implementation of the gang of four (GOF) 23 design patterns  ,3,0,2023-06-03T12:38:25Z,2023-06-19T09:25:11Z,"[{'login': 'atinafabebe1', 'contributions': 4}]",{'Java': 100.0}
648974140,bagusindrayana/food_recipe_flutter,https://github.com/bagusindrayana/food_recipe_flutter,Dart,,[],User,,3,0,2023-06-03T11:32:47Z,2023-06-22T02:12:20Z,"[{'login': 'bagusindrayana', 'contributions': 3}]","{'Dart': 50.8192062607251, 'C++': 23.342186663169056, 'CMake': 20.479610016285754, 'HTML': 1.9958247259293262, 'Swift': 1.6242034735657058, 'C': 1.5575302488769387, 'Kotlin': 0.13990447147806886, 'Objective-C': 0.041534139970051696}"
649103517,Ghospicer/HotelReservationSystemV9,https://github.com/Ghospicer/HotelReservationSystemV9,Java,,[],User,,3,0,2023-06-03T19:40:03Z,2023-06-29T09:14:49Z,"[{'login': 'Ghospicer', 'contributions': 1}]",{'Java': 100.0}
648927590,kampersanda/wordfreq-rs,https://github.com/kampersanda/wordfreq-rs,Rust,Apache License 2.0,[],User,Yet another Rust port of wordfreq,3,0,2023-06-03T08:20:44Z,2023-06-25T04:56:35Z,"[{'login': 'kampersanda', 'contributions': 19}]","{'Rust': 97.48641477339281, 'Python': 2.195280948088392, 'Shell': 0.3183042785187901}"
649040047,chrisk-7777/excalibatta,https://github.com/chrisk-7777/excalibatta,TypeScript,,[],User,,3,1,2023-06-03T15:28:00Z,2023-07-02T13:32:33Z,"[{'login': 'chrisk-7777', 'contributions': 33}]","{'TypeScript': 95.90113017921546, 'CSS': 3.059549968013796, 'JavaScript': 0.6017114937093798, 'HTML': 0.4376083590613672}"
649040330,Tatsuonline/i3-lockscreen,https://github.com/Tatsuonline/i3-lockscreen,Shell,,[],User,Files necessary for making a cool lockscreen.,3,0,2023-06-03T15:28:56Z,2023-07-02T13:08:33Z,"[{'login': '477group7', 'contributions': 1}, {'login': 'Tatsuonline', 'contributions': 1}]",{'Shell': 100.0}
648945100,Melonps/FlaskStart,https://github.com/Melonps/FlaskStart,Python,,[],User,,3,0,2023-06-03T09:35:02Z,2023-07-02T07:16:54Z,"[{'login': 'Melonps', 'contributions': 3}]","{'Python': 98.37086727359846, 'Procfile': 1.6291327264015332}"
649103511,tayfunerbilen/prototurk.social,https://github.com/tayfunerbilen/prototurk.social,HTML,,[],User,PROTOTURK'un butun sosyal medya linklerinin oldugu sayfa,3,0,2023-06-03T19:40:01Z,2023-07-06T19:19:29Z,"[{'login': 'tayfunerbilen', 'contributions': 5}]",{'HTML': 100.0}
648994692,gitpeters/epay---ecommerce,https://github.com/gitpeters/epay---ecommerce,Java,,[],User,An e-commerce product endpoint built with spring boot,3,1,2023-06-03T12:52:49Z,2023-07-04T20:10:54Z,"[{'login': 'depters', 'contributions': 34}, {'login': 'gitpeters', 'contributions': 2}]",{'Java': 100.0}
648926145,Taylor-pm-pl/WorldDefend,https://github.com/Taylor-pm-pl/WorldDefend,PHP,MIT License,[],Organization,Plugin for PocketMine-MP protection your world,3,1,2023-06-03T08:14:26Z,2023-06-22T17:26:16Z,"[{'login': 'taylordevs', 'contributions': 34}, {'login': 'poggit-bot', 'contributions': 1}]",{'PHP': 100.0}
649079874,nberlette/f1,https://github.com/nberlette/f1,TypeScript,MIT License,"['automated', 'construction-site', 'deno', 'f1', 'formula1', 'github-actions', 'racecar', 'scraper', 'scraping', 'timelapse']",User,Scraping live photos of the Las Vegas Formula 1 track construction with Deno.,3,0,2023-06-03T17:56:21Z,2023-07-10T05:31:09Z,"[{'login': 'github-actions[bot]', 'contributions': 3640}, {'login': 'nberlette', 'contributions': 38}]",{'TypeScript': 100.0}
648964401,Steve-xmh/msimg32-dll-injector,https://github.com/Steve-xmh/msimg32-dll-injector,Rust,GNU General Public License v3.0,[],User,一个近乎通用的劫持 msimg32.dll 实现自定义 dll 加载的加载器，支持 x86/x86_64 架构。（ARM 暂不支持）,3,0,2023-06-03T10:54:05Z,2023-06-04T16:39:22Z,"[{'login': 'Steve-xmh', 'contributions': 1}]",{'Rust': 100.0}
649080029,FlutterTechGuy/1st-Batch-Project-1,https://github.com/FlutterTechGuy/1st-Batch-Project-1,Dart,,[],Organization,,3,1,2023-06-03T17:57:01Z,2023-06-11T15:57:13Z,"[{'login': 'rabinacharya11', 'contributions': 2}]","{'Dart': 39.66571397561594, 'C++': 27.716073948120545, 'CMake': 22.6885182639316, 'Ruby': 3.380244323046682, 'Swift': 2.36363855625098, 'HTML': 2.253898194710756, 'C': 1.7184617054375746, 'Kotlin': 0.167625387407595, 'Objective-C': 0.04582564547833532}"
648876985,Tumpa-Prizrak/Local-chat,https://github.com/Tumpa-Prizrak/Local-chat,Python,MIT License,[],User,,3,1,2023-06-03T04:22:42Z,2023-06-03T19:20:35Z,"[{'login': 'Tumpa-Prizrak', 'contributions': 27}, {'login': 'github-actions[bot]', 'contributions': 1}]",{'Python': 100.0}
649048510,duynk98vn/nestjs-typeorm-custom-repository,https://github.com/duynk98vn/nestjs-typeorm-custom-repository,TypeScript,MIT License,[],User,Typeorm custom repository module for Nest framework (node.js) with typeorm v0.3+,3,0,2023-06-03T15:57:39Z,2023-06-09T10:32:36Z,"[{'login': 'duynk98vn', 'contributions': 17}]","{'TypeScript': 89.22645477915401, 'JavaScript': 9.815377424631922, 'Shell': 0.9581677962140687}"
648905261,themefisher/pinwheel-tailwind,https://github.com/themefisher/pinwheel-tailwind,JavaScript,MIT License,"['html-template', 'html5-template', 'saas', 'tailwind-3', 'tailwind-css-template']",Organization,Pinwheel is a SAAS Multipurpose Template Built With HTML5 & Tailwind CSS.,3,0,2023-06-03T06:41:42Z,2023-06-17T06:36:25Z,"[{'login': 'tfsomrat', 'contributions': 4}, {'login': 'tflijon', 'contributions': 1}]","{'JavaScript': 57.34136189077038, 'HTML': 37.30250779659269, 'CSS': 3.1221809840459804, 'SCSS': 2.210752854455012, 'Shell': 0.023196474135931337}"
648913372,CidNP/LibraryMS,https://github.com/CidNP/LibraryMS,PHP,,[],User,,3,0,2023-06-03T07:18:14Z,2023-06-07T04:00:43Z,"[{'login': 'CidNP', 'contributions': 46}]","{'PHP': 98.2881183809662, 'CSS': 1.7118816190338024}"
649145098,Nikos1001/lbp,https://github.com/Nikos1001/lbp,C,,[],User,A LittleBigPlanet style engine,3,0,2023-06-03T23:31:34Z,2023-06-13T00:40:19Z,"[{'login': 'Nikos1001', 'contributions': 10}]","{'C': 76.32647194265286, 'C++': 23.3961621286371, 'CMake': 0.27736592871003546}"
649070608,lauralex/p2pmcclient,https://github.com/lauralex/p2pmcclient,Java,Apache License 2.0,"['client', 'fabric', 'fabric-mod', 'fabricmc', 'fabricmc-mod', 'minecraft', 'minecraft-mod', 'mod', 'p2p']",User,P2P Minecraft Client Mod - Part of the P2P Minecraft project,3,0,2023-06-03T17:18:56Z,2023-06-28T06:19:04Z,"[{'login': 'lauralex', 'contributions': 23}]",{'Java': 100.0}
649061999,Abdelrahman-Elashaal/Data-Science-Projects,https://github.com/Abdelrahman-Elashaal/Data-Science-Projects,Jupyter Notebook,,[],User,,3,0,2023-06-03T16:46:46Z,2023-07-04T11:46:25Z,"[{'login': 'Abdelrahman-Elashaal', 'contributions': 4}]",{'Jupyter Notebook': 100.0}
649007725,mehmeddemircan/Car-Rental,https://github.com/mehmeddemircan/Car-Rental,C#,,"['asp-net-core', 'automapper', 'car', 'car-hire', 'car-rental', 'car-rental-system', 'javascript', 'json-web-token', 'jwt-authentication', 'layered-architecture', 'localization', 'reactjs', 'redux', 'rent', 'rent-a-car', 'rent-a-car-management-system', 'tailwindcss', 'web', 'web-api', 'web-api-core']",User,"car rental web site , backend created asp.net core web api  ( n-tier architecture , entity framework ) , frontend reactjs redux state management ",3,0,2023-06-03T13:38:43Z,2023-06-28T16:26:46Z,"[{'login': 'mehmeddemircan', 'contributions': 199}]","{'C#': 92.06176598521097, 'JavaScript': 7.154281125572992, 'HTML': 0.5758356476059825, 'CSS': 0.20811724161006456}"
648923660,sangyeopK/Team_TESBRO,https://github.com/sangyeopK/Team_TESBRO,HTML,,[],User,,3,0,2023-06-03T08:03:30Z,2023-06-26T04:16:55Z,"[{'login': 'Jserin', 'contributions': 101}, {'login': 'sangyeopK', 'contributions': 69}, {'login': 'SeungYeol91', 'contributions': 25}]","{'HTML': 32.62588530287256, 'JavaScript': 30.24436558792909, 'Java': 20.158511371467952, 'CSS': 16.971237737730398}"
648852963,yejimeiming/learn-vite,https://github.com/yejimeiming/learn-vite,TypeScript,,[],User,📚 Vite 学习笔记,3,0,2023-06-03T02:06:34Z,2023-07-02T00:27:48Z,"[{'login': 'yejimeiming', 'contributions': 14}]","{'TypeScript': 92.93048973143759, 'HTML': 7.069510268562401}"
648908994,someshfengde/PASS_lawyer_index,https://github.com/someshfengde/PASS_lawyer_index,Python,,[],User,Pass application for mumbaihacks hackathon 2023 ,3,1,2023-06-03T06:58:47Z,2023-07-08T13:59:47Z,"[{'login': 'bigansh', 'contributions': 13}, {'login': 'someshfengde', 'contributions': 12}, {'login': 'prashant1thakar', 'contributions': 8}]","{'Python': 56.74713898661491, 'Jupyter Notebook': 34.04370037877256, 'JavaScript': 9.209160634612532}"
