id,full_name,url,language,license,topics,owner_type,description,stars_count,forks_count,created_at,updated_at,contributors,languages
638197105,BlockBeatsOfficial/RSS,https://github.com/BlockBeatsOfficial/RSS,,,[],User,Making it more convenient for you to access Web3 information through RSS subscriptions . ,10,9,2023-05-09T09:32:24Z,2023-05-11T09:09:21Z,"[{'login': 'BlockBeatsOfficial', 'contributions': 11}]",{}
638471817,dvmfa90/tmux-scripts,https://github.com/dvmfa90/tmux-scripts,Shell,,[],User,,10,1,2023-05-09T12:44:40Z,2023-05-22T04:41:03Z,"[{'login': 'dvmfa90', 'contributions': 34}]",{'Shell': 100.0}
638599672,phillipscheryl/cosmostation_token_resource,https://github.com/phillipscheryl/cosmostation_token_resource,,,[],User,,10,0,2023-05-09T17:38:03Z,2023-06-16T02:01:55Z,"[{'login': 'phillipscheryl', 'contributions': 8479}]",{}
638599361,phillipscheryl/HumansMarketplace,https://github.com/phillipscheryl/HumansMarketplace,Rust,Other,[],User,,10,0,2023-05-09T17:37:12Z,2023-06-27T18:29:40Z,"[{'login': 'phillipscheryl', 'contributions': 992}]","{'Rust': 80.55485674353598, 'TypeScript': 19.23130677847659, 'Shell': 0.17679944095038436, 'Makefile': 0.037037037037037035}"
638640849,tmlnv/layer_zero_bridger,https://github.com/tmlnv/layer_zero_bridger,Python,MIT License,[],User,"Python-fueled Layer Zero Bridger, automating and managing USDC and USDT transfers across various blockchains.",10,9,2023-05-09T19:33:24Z,2023-07-07T11:57:49Z,"[{'login': 'tmlnv', 'contributions': 56}]",{'Python': 100.0}
638503270,weigertlab/tarrow,https://github.com/weigertlab/tarrow,Python,"BSD 3-Clause ""New"" or ""Revised"" License",[],Organization,Time arrow prediction for live-cell microscopy,10,1,2023-05-09T13:50:10Z,2023-06-02T11:54:27Z,"[{'login': 'bentaculum', 'contributions': 5}, {'login': 'maweigert', 'contributions': 2}]",{'Python': 100.0}
638127761,ariga/djangoviz,https://github.com/ariga/djangoviz,Python,Apache License 2.0,[],Organization,Visualize DjangoViz schemas with beautiful ERDs on atlasgo.cloud,10,0,2023-05-09T06:27:20Z,2023-05-29T23:52:51Z,"[{'login': 'yonidavidson', 'contributions': 12}, {'login': 'rotemtam', 'contributions': 1}]",{'Python': 100.0}
638580922,ChanderG/orgish,https://github.com/ChanderG/orgish,Emacs Lisp,,[],User,Org is HTML,10,0,2023-05-09T16:48:38Z,2023-06-03T18:26:33Z,"[{'login': 'ChanderG', 'contributions': 9}]",{'Emacs Lisp': 100.0}
638688566,ZhiChen902/SC2-PCR-plusplus,https://github.com/ZhiChen902/SC2-PCR-plusplus,Python,MIT License,[],User,,10,1,2023-05-09T22:24:35Z,2023-07-10T02:57:29Z,"[{'login': 'ZhiChen902', 'contributions': 14}]",{'Python': 100.0}
638547225,Ace627/mi-sport,https://github.com/Ace627/mi-sport,TypeScript,,[],User,小米运动刷微信和支付宝运动的步数,10,1,2023-05-09T15:26:04Z,2023-07-09T13:00:39Z,"[{'login': 'Ace627', 'contributions': 6}]",{'TypeScript': 100.0}
638600360,phillipscheryl/human_marketplace,https://github.com/phillipscheryl/human_marketplace,Rust,Other,[],User,,10,0,2023-05-09T17:39:45Z,2023-06-16T02:02:08Z,"[{'login': 'phillipscheryl', 'contributions': 988}]","{'Rust': 76.44858231062209, 'TypeScript': 23.292424883622516, 'Shell': 0.21413457469318664, 'Makefile': 0.044858231062209056}"
638654324,williamkoller/ts-utility-types,https://github.com/williamkoller/ts-utility-types,TypeScript,,"['typescript', 'utility', 'utility-types']",User,TypeScript Utility Types ,10,1,2023-05-09T20:15:54Z,2023-06-13T22:50:56Z,"[{'login': 'williamkoller', 'contributions': 3}]",{'TypeScript': 100.0}
638600714,phillipscheryl/mango-v3-smart-contract,https://github.com/phillipscheryl/mango-v3-smart-contract,Rust,MIT License,[],User,,10,0,2023-05-09T17:40:35Z,2023-06-16T02:02:01Z,"[{'login': 'phillipscheryl', 'contributions': 602}, {'login': 'Champion327', 'contributions': 1}]","{'Rust': 99.76029186727877, 'Shell': 0.23970813272123315}"
638559184,nasa/svrstormsig,https://github.com/nasa/svrstormsig,Python,Other,[],Organization,,10,1,2023-05-09T15:54:32Z,2023-06-28T05:47:34Z,"[{'login': 'cooneyj023', 'contributions': 15}, {'login': 'Charles-Liles', 'contributions': 1}, {'login': 'TKantz', 'contributions': 1}]","{'Python': 97.14372396872454, 'Jupyter Notebook': 2.856276031275454}"
638626440,GoShow/CSharp-Advanced-Exercises---May-2023,https://github.com/GoShow/CSharp-Advanced-Exercises---May-2023,C#,,[],User,,10,2,2023-05-09T18:50:20Z,2023-06-13T09:48:04Z,"[{'login': 'georgi-scaleforce', 'contributions': 14}]",{'C#': 100.0}
638556404,panno8M/godot-nim,https://github.com/panno8M/godot-nim,Nim,,[],User,godot 4.x bindings for nim-lang (early stage),10,1,2023-05-09T15:47:21Z,2023-07-03T17:04:53Z,"[{'login': 'panno8M', 'contributions': 11}]","{'Nim': 96.32263450466905, 'C': 3.6773654953309447}"
638532927,chenh96/yahei-sarasa,https://github.com/chenh96/yahei-sarasa,Python,,[],User,Sarasa UI -> Microsoft YaHei UI,10,1,2023-05-09T14:54:23Z,2023-07-09T15:08:45Z,"[{'login': 'chenh96', 'contributions': 1}]",{'Python': 100.0}
638070797,songquanpeng/related-repos,https://github.com/songquanpeng/related-repos,JavaScript,MIT License,"['alternative', 'search-tool', 'useful-forks']",User,Find related repository by stars.,10,0,2023-05-09T02:48:41Z,2023-05-12T04:43:26Z,"[{'login': 'songquanpeng', 'contributions': 16}]","{'JavaScript': 40.43634560555349, 'HTML': 38.1616462129664, 'CSS': 21.402008181480102}"
638557525,permafrost-dev/laravel-str-extras,https://github.com/permafrost-dev/laravel-str-extras,PHP,MIT License,[],Organization,Extra helper methods for the Laravel Str helper class.,10,0,2023-05-09T15:50:14Z,2023-06-02T01:50:19Z,"[{'login': 'patinthehat', 'contributions': 11}, {'login': 'dependabot[bot]', 'contributions': 4}, {'login': 'github-actions[bot]', 'contributions': 4}]",{'PHP': 100.0}
638567718,sir5kong/kafka-docker,https://github.com/sir5kong/kafka-docker,Smarty,,"['helm-chart', 'kafka', 'kafka-docker', 'kafka-helm-chart', 'kafka-kraft', 'kafka-v3', 'kraft', 'kubernetes']",User,Deploy Apache Kafka in KRaft mode,10,0,2023-05-09T16:15:59Z,2023-07-10T09:35:44Z,"[{'login': 'itboon', 'contributions': 83}, {'login': 'sir5kong', 'contributions': 15}]","{'Smarty': 61.47337487966763, 'Shell': 33.56133150934792, 'Dockerfile': 4.965293610984445}"
638594694,pwaldhauer/logsock,https://github.com/pwaldhauer/logsock,PHP,,[],User,A really simple web app to log stuff and send notifications. ,10,1,2023-05-09T17:24:44Z,2023-06-21T16:16:17Z,"[{'login': 'No contributors', 'contributions': 0}]","{'PHP': 90.74885263347934, 'JavaScript': 5.176689693180415, 'Blade': 2.61019944698359, 'Dockerfile': 0.8922378160602807, 'Shell': 0.3325700059862601, 'CSS': 0.23945040431010725}"
638539365,tinwaninja/profanity_exploit_windows,https://github.com/tinwaninja/profanity_exploit_windows,C++,,[],User,Profanity Exploit Source Code Explained (Windows),9,1,2023-05-09T15:08:43Z,2023-05-20T11:48:18Z,"[{'login': 'tinwaninja', 'contributions': 5}]","{'C++': 97.54704242321006, 'C': 2.42046881953567, 'Makefile': 0.03248875725427134}"
638123728,L-LingRen/ToonMeshLine,https://github.com/L-LingRen/ToonMeshLine,C#,MIT License,[],User,,9,2,2023-05-09T06:14:42Z,2023-06-16T11:41:24Z,"[{'login': 'L-LingRen', 'contributions': 8}]","{'C#': 62.279048443787886, 'ShaderLab': 37.720951556212114}"
638599237,phillipscheryl/marketplace_on_juno,https://github.com/phillipscheryl/marketplace_on_juno,TypeScript,,[],User,,9,0,2023-05-09T17:36:54Z,2023-06-16T02:01:56Z,"[{'login': 'phillipscheryl', 'contributions': 480}]","{'TypeScript': 94.74411755532684, 'JavaScript': 3.199978613342601, 'HTML': 0.642490832698417, 'SCSS': 0.6293469495052108, 'Python': 0.4296267582728492, 'CSS': 0.350429292591751, 'Batchfile': 0.004009998262334087}"
638600686,phillipscheryl/javascript-questions1,https://github.com/phillipscheryl/javascript-questions1,JavaScript,,[],User,,9,0,2023-05-09T17:40:29Z,2023-06-16T02:02:07Z,"[{'login': 'phillipscheryl', 'contributions': 469}]",{'JavaScript': 100.0}
638560458,sayjun0505/private_data,https://github.com/sayjun0505/private_data,,,[],User,,9,0,2023-05-09T15:57:46Z,2023-07-05T02:39:18Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
638600628,phillipscheryl/humanmarket,https://github.com/phillipscheryl/humanmarket,Rust,Other,[],User,,9,0,2023-05-09T17:40:21Z,2023-06-16T02:02:07Z,"[{'login': 'phillipscheryl', 'contributions': 991}]","{'Rust': 80.55485674353598, 'TypeScript': 19.23130677847659, 'Shell': 0.17679944095038436, 'Makefile': 0.037037037037037035}"
638165608,whc23mj/openai-billing-checker,https://github.com/whc23mj/openai-billing-checker,HTML,,[],User,Using the apikey to query the balance of the OpenAI billing,9,4,2023-05-09T08:12:31Z,2023-06-30T10:00:31Z,"[{'login': 'whc23mj', 'contributions': 89}]","{'HTML': 97.35779393100266, 'JavaScript': 2.642206068997346}"
638233551,nbasyl/OFQ,https://github.com/nbasyl/OFQ,Python,,['icml-2023'],User,"This repository contains the training code of ViT introduced in our work: ""Oscillation-free Quantization for Low-bit Vision Transformers""",9,0,2023-05-09T11:07:14Z,2023-06-30T13:34:35Z,"[{'login': 'nbasyl', 'contributions': 9}]","{'Python': 94.40410155473378, 'Shell': 5.595898445266213}"
638631228,emidiotorre/directus-docker-compose,https://github.com/emidiotorre/directus-docker-compose,Shell,MIT License,[],User,This is a boilerplate for self hosting Directus on Docker Compose. It uses Nginx as a reverse proxy and Let's Encrypt to provide SSL certificates.,9,5,2023-05-09T19:03:37Z,2023-07-03T14:02:07Z,"[{'login': 'emidiotorre', 'contributions': 6}]","{'Shell': 97.72036474164135, 'Dockerfile': 2.2796352583586628}"
638553498,sayjun0505/nuxtshop,https://github.com/sayjun0505/nuxtshop,Vue,MIT License,[],User,,9,0,2023-05-09T15:40:31Z,2023-07-05T02:39:18Z,"[{'login': 'sayjun0505', 'contributions': 1}]","{'Vue': 50.27655801384901, 'TypeScript': 41.55970275291336, 'JavaScript': 4.887265664583685, 'CSS': 3.2764735686539432}"
638647067,sayjun0505/samples,https://github.com/sayjun0505/samples,,,[],User,,9,0,2023-05-09T19:52:59Z,2023-07-05T02:39:17Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
638614885,tiagopassarelladt/DTEditSearch,https://github.com/tiagopassarelladt/DTEditSearch,Pascal,,[],User,Componente de geração de formulário de pesquisa automático,9,1,2023-05-09T18:18:30Z,2023-05-15T12:16:52Z,"[{'login': 'tiagopassarelladt', 'contributions': 3}]",{'Pascal': 100.0}
638589397,phillipscheryl/My_portfolio,https://github.com/phillipscheryl/My_portfolio,JavaScript,,[],User,,9,0,2023-05-09T17:10:45Z,2023-06-16T02:02:03Z,"[{'login': 'Champion327', 'contributions': 4}]","{'JavaScript': 96.08184499426513, 'CSS': 2.2366049483860397, 'HTML': 1.6815500573488449}"
638599461,phillipscheryl/HOPE-site,https://github.com/phillipscheryl/HOPE-site,TypeScript,,[],User,,9,0,2023-05-09T17:37:28Z,2023-06-16T02:01:56Z,"[{'login': 'phillipscheryl', 'contributions': 52}]","{'TypeScript': 63.76344972678795, 'SCSS': 21.037214787872003, 'CSS': 13.944443729966782, 'JavaScript': 0.7228412540747292, 'HTML': 0.5193412045236019, 'Shell': 0.012709296774940293}"
638168004,jose-lico/GodotRenderDocLauncher,https://github.com/jose-lico/GodotRenderDocLauncher,GDScript,MIT License,"['gdscript', 'godot', 'godot-plugin', 'godot3', 'renderdoc']",User,Plugin tool to easily launch RenderDoc from within Godot,9,1,2023-05-09T08:18:39Z,2023-06-17T14:43:10Z,"[{'login': 'jose-lico', 'contributions': 13}]",{'GDScript': 100.0}
638052174,jpscripter/LogParsing,https://github.com/jpscripter/LogParsing,PowerShell,MIT License,[],User,,9,0,2023-05-09T01:37:14Z,2023-06-13T13:23:59Z,"[{'login': 'jpscripter', 'contributions': 18}]",{'PowerShell': 100.0}
638634894,vincent-herlemont/struct_db,https://github.com/vincent-herlemont/struct_db,Rust,MIT License,"['database', 'embedded', 'kv-store', 'real-time', 'rust']",User,Drop-in embedded database,9,1,2023-05-09T19:14:39Z,2023-07-03T12:51:05Z,"[{'login': 'vincent-herlemont', 'contributions': 30}, {'login': 'renovate[bot]', 'contributions': 12}, {'login': 'semantic-release-bot', 'contributions': 11}, {'login': 'allcontributors[bot]', 'contributions': 2}]","{'Rust': 97.79593592086873, 'Shell': 1.1442702013608368, 'JavaScript': 1.0597938777704394}"
638127434,NNLP-IL/Hebrew-Question-Answering-Dataset,https://github.com/NNLP-IL/Hebrew-Question-Answering-Dataset,Jupyter Notebook,Creative Commons Attribution 4.0 International,[],Organization,"A question answering dataset in Modern Hebrew, containing 30,147 questions.",9,1,2023-05-09T06:26:20Z,2023-06-25T07:24:58Z,"[{'login': 'Hilla-Merhav', 'contributions': 13}, {'login': 'amirdnc', 'contributions': 1}, {'login': 'idanbarak', 'contributions': 1}]",{'Jupyter Notebook': 100.0}
638044192,SEI-Remote/decoupled-mern-jwt-auth-template-front-end,https://github.com/SEI-Remote/decoupled-mern-jwt-auth-template-front-end,JavaScript,,[],Organization,"A basic template for a front-end application that, when combined with a back-end template, can aid in constructing MERN stack apps that utilize JWT authentication.",9,1,2023-05-09T01:04:34Z,2023-07-06T18:32:47Z,"[{'login': 'DavidStinson', 'contributions': 13}]","{'JavaScript': 87.28583310230108, 'CSS': 10.756861657887441, 'HTML': 1.9573052398114779}"
638615106,ARK-Electronics/ROS2_PX4_Offboard_Example,https://github.com/ARK-Electronics/ROS2_PX4_Offboard_Example,Python,,[],Organization,Example of controlling PX4 Velocity Setpoints with ROS2 Teleop controls. No need for QGC,9,2,2023-05-09T18:19:03Z,2023-06-20T14:57:51Z,"[{'login': 'bradenwagstaff', 'contributions': 43}, {'login': 'nikhilsnayak3473', 'contributions': 2}]",{'Python': 100.0}
638634724,jaytnw/rama8,https://github.com/jaytnw/rama8,JavaScript,,[],User,,9,1,2023-05-09T19:14:07Z,2023-07-07T08:43:51Z,"[{'login': 'jaytnw', 'contributions': 17}, {'login': 'narze', 'contributions': 2}]","{'JavaScript': 67.9751209398756, 'CSS': 32.0248790601244}"
638621257,NeuromorphicComputationResearchProgram/Hrrformer,https://github.com/NeuromorphicComputationResearchProgram/Hrrformer,Python,,"['ember', 'holographic-reduced-representations', 'hrr', 'hrrformer', 'icml', 'icml-2023', 'long-range-arena', 'lra', 'malware', 'neuro-symbolic', 'self-attention', 'transformer']",Organization,Hrrformer: A Neuro-symbolic Self-attention Model (ICML23),9,2,2023-05-09T18:36:01Z,2023-07-08T05:28:49Z,"[{'login': 'MahmudulAlam', 'contributions': 10}]",{'Python': 100.0}
638236443,GuoguoDad/jd_mall_flutter,https://github.com/GuoguoDad/jd_mall_flutter,Dart,,"['dart', 'flutter']",User,高仿某东商城flutter版本，持续更新...  同款Android Kotlin版本（ https://github.com/GuoguoDad/jd_mall.git ）,8,3,2023-05-09T11:14:33Z,2023-07-04T07:12:40Z,"[{'login': 'No contributors', 'contributions': 0}]","{'Dart': 99.36426353208391, 'Ruby': 0.4677287641482097, 'Swift': 0.11824932460317694, 'Kotlin': 0.03863591793965186, 'Objective-C': 0.011122461225051295}"
638496025,abhijain888/CreditCard-Flutter,https://github.com/abhijain888/CreditCard-Flutter,C++,,[],User,,8,0,2023-05-09T13:34:45Z,2023-06-16T11:00:00Z,"[{'login': 'abhijain888', 'contributions': 2}]","{'C++': 38.927451282842306, 'CMake': 32.193600356487906, 'Dart': 20.96080346890157, 'HTML': 3.1929662193428965, 'C': 2.4422849503830535, 'Swift': 1.9846778754691758, 'Kotlin': 0.23308824789620716, 'Objective-C': 0.06512759867688142}"
638216158,maospeed/Clash_Config_Share,https://github.com/maospeed/Clash_Config_Share,,,[],User,Clash 订阅链接免费分享 clash免费节点、clash科学上网、clash翻墙、clash订阅链接、clash教程 先到先得 可用于Clash Shadowrocket V2rayNG等适配的协议规则。免费VPN、免费梯子、免费科学上网、免费订阅链接、免费节点。🚀 免费订阅地址，🚀 免费节点，共享节点，节点质量高可用，完全免费。免费clash订阅地址，免费翻墙、免费科学上网、免费梯子、免费ss/v2ray/trojan节点、谷歌商店、翻墙梯子。,8,2,2023-05-09T10:21:14Z,2023-07-05T02:10:55Z,"[{'login': 'maospeed', 'contributions': 4}]",{}
638508343,codert0109/natours-backend,https://github.com/codert0109/natours-backend,JavaScript,MIT License,[],User,Tour Booking app built with MERN stack,8,0,2023-05-09T14:01:05Z,2023-05-25T15:32:43Z,"[{'login': 'ArunBohra12', 'contributions': 4}, {'login': 'codert0109', 'contributions': 2}]","{'JavaScript': 36.87812995494435, 'HTML': 25.982354511059828, 'CSS': 21.305671988571248, 'Pug': 15.833843545424575}"
638657244,aranega/dbge,https://github.com/aranega/dbge,Python,MIT License,"['ast', 'bytecode', 'debugger', 'ipdb', 'ipython', 'pdb', 'python']",User,"An extension to IPdb for Python >= 3.11 that supports bytecode stepping, sub-expression stepping/breakpoints, object-centric breakpoints and experimental evaluation stack manipulation",8,0,2023-05-09T20:25:34Z,2023-07-05T12:44:49Z,"[{'login': 'aranega', 'contributions': 36}]","{'Python': 86.84238197048823, 'C': 12.495180680663138, 'Makefile': 0.6624373488486208}"
638523689,Govind783/gemaverse-frontend,https://github.com/Govind783/gemaverse-frontend,TypeScript,,"['client', 'client-project', 'client-work', 'freelance', 'freelance-work', 'freelancer', 'freelancer-contract', 'gaming', 'gaming-platform', 'gaming-website', 'nextjs']",User,built the entire Frontend of a gaming platform for a freelance client,8,1,2023-05-09T14:33:38Z,2023-06-08T10:36:17Z,"[{'login': 'Govind783', 'contributions': 27}]","{'TypeScript': 68.9470266210073, 'CSS': 30.878751444242457, 'JavaScript': 0.1742219347502341}"
638692397,im-kuro/KWTT,https://github.com/im-kuro/KWTT,Python,,[],User,,8,0,2023-05-09T22:41:24Z,2023-06-27T15:34:44Z,"[{'login': 'im-kuro', 'contributions': 4}]",{'Python': 100.0}
638619961,DestroyerXyz/upstash-kv,https://github.com/DestroyerXyz/upstash-kv,TypeScript,Apache License 2.0,[],User,Simple Upstash Redis client based on @vercel/kv,8,0,2023-05-09T18:32:18Z,2023-06-20T13:16:12Z,"[{'login': 'DestroyerXyz', 'contributions': 16}]","{'TypeScript': 68.03705848291835, 'JavaScript': 31.962941517081646}"
638600274,phillipscheryl/avalanche_subnet_faucet,https://github.com/phillipscheryl/avalanche_subnet_faucet,TypeScript,"BSD 3-Clause ""New"" or ""Revised"" License",[],User,,8,0,2023-05-09T17:39:32Z,2023-06-16T02:02:09Z,"[{'login': 'phillipscheryl', 'contributions': 170}]","{'TypeScript': 85.93607759405465, 'CSS': 11.688763096479468, 'HTML': 2.1682638992336596, 'Dockerfile': 0.2068954102322194}"
638537453,Y80/chat-ta,https://github.com/Y80/chat-ta,TypeScript,MIT License,"['chatgpt', 'react', 'tauri-app', 'vite']",User,一款基于 TAURI 的跨平台 ChatGPT 客户端,8,7,2023-05-09T15:04:20Z,2023-07-07T23:06:49Z,"[{'login': 'Y80', 'contributions': 1}]","{'TypeScript': 81.66240793626936, 'CSS': 10.103211583746681, 'HTML': 5.39856706247808, 'Rust': 2.299714414549827, 'JavaScript': 0.53609900295606}"
